timestamp_s,lidar_cm,front_cm,left_cm,right_cm,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
28.062,12.0,27.0,49.0,38.1,1.087,-0.075,-0.043,-36.8,-29.63,-4.93,step_up
28.527,11.5,16.6,24.1,37.9,0.975,-0.051,0.184,-30.72,-11.73,-4.09,step_up
28.995,11.0,27.0,23.7,37.4,1.056,-0.019,-0.191,-21.82,-2.49,9.89,step_up
29.46,15.3,25.2,18.8,37.7,1.071,-0.08,-0.145,15.97,-6.99,6.9,step_up
29.931,36.2,36.8,22.0,41.4,0.778,-0.076,-0.275,4.02,30.01,-15.15,step_up
30.406,14.4,28.1,45.0,53.4,1.04,0.225,0.352,57.98,-94.7,26.67,step_up
30.878,11.4,28.0,37.2,45.7,1.076,-0.092,-0.081,-1.54,18.46,0.15,step_up
31.36,12.1,27.9,89.5,46.7,1.061,0.029,-0.11,4.66,1.98,-5.63,step_up
31.83,11.6,27.0,20.7,43.3,1.087,-0.034,-0.038,-4.61,-10.15,13.85,step_up
32.3,11.1,27.9,18.6,45.8,1.062,-0.048,-0.12,-21.48,3.79,-1.19,step_up
32.77,29.2,28.4,20.9,42.8,0.93,0.04,0.046,40.76,-11.98,-7.82,step_up
33.241,13.7,19.2,40.5,44.5,0.963,0.231,0.316,-6.21,-38.55,10.97,step_up
33.714,11.6,28.4,39.2,43.7,1.072,-0.039,-0.151,6.24,4.65,-6.15,step_up
34.189,11.7,28.7,60.0,43.7,1.068,-0.047,-0.095,-24.1,1.28,-2.42,step_up
34.66,11.6,28.1,21.4,42.9,1.058,0.108,-0.172,-0.48,0.34,3.41,step_up
35.13,10.9,27.0,21.6,43.9,1.062,-0.016,-0.201,-3.41,-3.88,5.21,step_up
35.599,24.1,28.4,18.1,42.9,0.735,-0.029,-0.188,22.32,2.38,5.96,step_up
36.068,28.7,16.5,22.1,39.2,1.073,-0.066,-0.147,-11.06,14.99,-6.56,step_up
36.572,12.0,223.0,24.5,40.7,-1.951,2.0,2.0,-46.53,-250.14,32.18,step_up
37.076,12.6,219.9,25.7,42.1,1.07,-0.401,-0.632,-105.66,116.02,30.96,step_up
37.58,15.1,222.5,24.7,43.0,0.86,0.005,-0.978,-215.67,194.39,40.2,step_up
38.088,11.5,222.6,44.0,41.3,1.06,-0.016,-0.058,-16.14,5.73,-7.34,step_up
38.439,11.5,213.6,19.1,41.7,1.071,0.049,-0.085,-2.57,-4.51,2.66,step_up
38.944,11.2,220.9,20.9,40.6,1.059,-0.062,-0.145,-13.59,-7.02,8.81,step_up
39.448,11.3,223.4,21.6,40.4,1.06,0.009,-0.118,-11.24,-3.23,2.29,step_up
39.924,35.1,58.7,20.9,43.1,0.635,0.051,0.002,23.84,1.01,-7.67,step_up
40.4,31.6,56.3,27.9,43.7,0.985,0.052,-0.072,-70.7,91.34,-33.46,step_up
40.642,52.7,55.7,62.1,115.0,1.177,-0.292,-0.075,-57.18,48.7,-22.11,step_up
40.895,52.7,56.3,62.9,170.3,1.063,0.038,-0.017,-5.18,-4.22,1.09,step_up
41.411,41.6,124.7,79.7,167.4,0.738,0.156,0.167,-43.7,11.48,1.95,step_up
