timestamp_s,lidar_cm,front_cm,left_cm,right_cm,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
15.567,67.3,174.6,233.4,400.0,0.631,0.203,0.962,13.79,2.78,-4.37,left_turn
16.031,73.4,169.9,255.8,400.0,0.718,-0.162,0.609,37.75,5.69,50.26,left_turn
16.543,85.6,400.0,400.0,400.0,0.834,-0.078,0.567,9.66,-10.66,32.22,left_turn
16.955,68.0,400.0,400.0,400.0,0.691,-0.113,0.607,2.08,-4.05,-9.21,left_turn
17.326,71.4,199.8,400.0,223.3,0.739,-0.169,0.596,36.15,6.11,50.26,left_turn
17.675,84.2,167.5,400.0,248.6,0.827,-0.097,0.549,29.59,-6.22,49.62,left_turn
18.019,70.4,131.5,400.0,253.2,1.049,0.77,2.0,86.38,-2.77,5.13,left_turn
18.413,68.7,281.4,400.0,400.0,0.723,-0.166,0.74,5.1,1.21,3.94,left_turn
19.413,75.9,400.0,400.0,400.0,0.764,-0.137,0.543,28.63,-1.47,48.58,left_turn
19.414,70.1,187.5,400.0,400.0,0.767,-0.058,0.518,29.78,-12.39,30.47,left_turn
19.917,64.5,400.0,400.0,233.5,0.793,-0.395,0.646,15.89,5.88,10.09,left_turn
20.86,85.3,400.0,254.7,267.3,0.79,-0.127,0.598,32.72,-17.25,42.94,left_turn
20.861,66.2,400.0,243.0,400.0,0.747,-0.05,0.514,-74.95,2.89,4.62,left_turn
21.332,66.5,400.0,236.6,285.8,0.723,-0.265,0.665,-13.35,-0.42,-3.27,left_turn
21.844,77.3,400.0,400.0,400.0,0.79,-0.114,0.598,42.18,-2.27,42.99,left_turn
22.32,69.0,173.0,400.0,400.0,0.772,-0.373,1.011,40.02,-8.99,30.23,left_turn
22.796,65.6,177.5,279.6,400.0,0.784,-0.389,0.623,-13.65,-3.69,11.61,left_turn
23.267,72.4,213.6,241.5,400.0,0.8,-0.14,0.594,25.86,-6.33,47.65,left_turn
23.757,79.3,239.5,400.0,295.8,0.815,-0.136,0.47,27.18,-20.11,39.82,left_turn
24.253,64.5,400.0,400.0,298.4,0.797,-0.224,0.666,36.8,-2.76,-1.75,left_turn
24.762,65.6,400.0,400.0,332.7,0.797,-0.281,0.568,36.76,-5.98,35.27,left_turn
25.203,82.3,170.6,234.1,400.0,0.792,-0.124,0.505,54.6,-19.3,39.03,left_turn
25.645,63.4,171.1,231.2,400.0,0.784,-0.223,0.546,3.72,-1.45,-7.67,left_turn
26.118,65.1,169.6,400.0,400.0,0.753,-0.312,0.582,26.08,1.11,28.69,left_turn
26.561,77.0,204.3,211.7,400.0,0.799,-0.192,0.493,19.45,-14.06,43.92,left_turn
27.074,62.0,400.0,400.0,400.0,0.785,-0.056,0.685,33.39,-1.08,-2.24,left_turn
27.585,62.2,400.0,400.0,400.0,0.845,-0.308,0.599,13.11,10.41,38.4,left_turn
28.032,78.9,169.0,400.0,242.8,0.842,-0.108,0.519,15.09,-16.91,30.85,left_turn
28.963,64.5,183.1,400.0,251.2,0.777,-0.182,0.588,-3.77,-4.53,-2.51,left_turn
28.964,71.1,196.9,400.0,400.0,0.734,-0.126,0.589,18.99,2.73,30.88,left_turn
29.475,65.2,400.0,400.0,400.0,0.706,-0.049,0.553,17.04,-10.65,10.72,left_turn
29.978,64.1,400.0,400.0,231.4,0.784,-0.278,0.69,-15.52,-4.13,1.37,left_turn
30.463,82.3,400.0,400.0,236.3,0.84,-0.169,0.512,54.57,-5.57,62.6,left_turn
30.956,74.5,400.0,258.4,400.0,0.819,-0.007,0.576,45.02,-15.76,30.94,left_turn
31.431,64.1,400.0,241.4,281.6,0.826,-0.085,0.683,-3.98,-0.89,7.92,left_turn
31.833,68.7,234.2,400.0,400.0,0.844,-0.108,0.602,38.37,5.31,48.13,left_turn
32.286,78.0,229.8,283.4,247.5,0.809,-0.006,0.523,21.23,-7.89,37.5,left_turn
32.739,67.2,176.3,276.3,400.0,0.757,0.018,0.538,3.63,-2.57,1.53,left_turn
33.199,65.7,200.4,304.9,400.0,0.741,-0.158,0.671,19.02,4.28,27.35,left_turn
33.626,80.5,209.2,227.1,268.4,0.76,0.056,0.583,22.05,11.55,32.55,left_turn
34.109,89.1,305.8,400.0,283.2,0.817,-0.021,0.533,27.89,-11.96,28.74,left_turn
34.603,67.1,400.0,400.0,285.1,0.765,-0.009,0.653,23.05,-1.11,-0.85,left_turn
35.097,69.2,400.0,400.0,286.6,0.736,-0.089,0.696,6.85,13.15,13.24,left_turn
35.605,102.5,286.2,400.0,400.0,0.766,-0.1,0.569,61.95,4.34,59.14,left_turn
36.424,86.9,166.0,250.0,400.0,0.869,0.125,0.547,23.64,-14.93,39.63,left_turn
36.425,66.0,169.6,400.0,400.0,0.776,0.047,0.617,11.24,-3.32,4.53,left_turn
37.374,64.0,200.1,235.0,400.0,0.788,-0.03,0.63,64.66,3.63,20.57,left_turn
37.375,79.0,400.0,400.0,151.7,0.892,0.134,0.468,31.77,5.82,40.9,left_turn
37.817,66.6,191.5,400.0,199.2,0.817,0.247,0.832,53.95,-0.24,7.42,left_turn
38.28,65.0,155.4,400.0,228.9,0.838,-0.139,0.711,19.82,15.18,37.58,left_turn
39.262,83.1,155.1,400.0,400.0,0.799,0.077,0.679,25.61,5.16,33.35,left_turn
39.263,70.3,400.0,400.0,400.0,0.813,0.114,0.451,-69.0,1.86,2.45,left_turn
39.766,71.9,400.0,400.0,247.9,0.816,-0.156,0.73,-0.04,13.05,15.61,left_turn
40.235,85.3,241.1,400.0,229.0,0.737,0.031,0.471,13.91,-12.85,27.56,left_turn
40.747,73.6,400.0,400.0,400.0,0.728,0.06,0.732,-2.82,-6.87,-0.2,left_turn
41.214,80.8,400.0,329.2,223.2,0.719,-0.024,0.644,7.44,15.02,38.6,left_turn
41.664,92.3,400.0,264.4,192.6,0.821,0.05,0.577,33.47,-10.3,35.79,left_turn
42.124,70.5,400.0,261.9,245.1,0.698,0.002,0.705,-7.91,-1.94,-4.79,left_turn
42.597,71.7,400.0,231.8,294.3,0.706,-0.056,0.671,19.98,9.78,41.54,left_turn
43.098,88.3,217.4,400.0,400.0,0.766,0.035,0.55,50.97,-6.03,45.85,left_turn
43.481,70.6,216.3,400.0,400.0,0.748,0.051,0.667,0.29,-4.16,-7.28,left_turn
43.863,72.3,212.7,400.0,400.0,0.709,-0.165,0.657,28.95,9.63,46.78,left_turn
44.304,88.3,190.7,367.8,244.4,0.828,-0.069,0.56,47.21,2.17,55.44,left_turn
44.718,71.8,152.4,228.2,259.4,0.844,0.11,1.006,82.74,2.49,12.76,left_turn
45.144,70.1,204.1,224.2,263.2,0.762,-0.04,0.716,34.32,-2.38,0.82,left_turn
45.632,72.3,217.0,400.0,308.3,0.801,-0.231,0.544,33.69,-2.82,50.63,left_turn
46.138,87.4,297.4,400.0,400.0,0.778,0.051,0.558,35.39,8.18,39.57,left_turn
46.581,69.1,159.9,253.6,400.0,0.733,-0.075,1.284,-30.4,3.66,0.65,left_turn
47.052,70.4,156.6,400.0,400.0,0.705,-0.244,0.666,-1.8,14.15,19.75,left_turn
47.485,86.5,150.5,204.2,400.0,0.786,0.014,0.625,30.04,2.61,39.02,left_turn
47.841,73.2,240.9,243.7,400.0,0.789,0.041,0.554,-81.69,6.82,11.9,left_turn
48.354,68.6,400.0,400.0,400.0,0.715,-0.128,0.745,-4.13,-3.03,0.73,left_turn
48.855,85.3,400.0,400.0,216.2,0.738,-0.053,0.597,42.03,10.57,52.67,left_turn
49.32,84.6,114.8,400.0,400.0,0.801,0.037,0.522,25.02,-24.18,34.95,left_turn
49.692,71.4,159.3,400.0,400.0,0.723,0.037,0.728,-5.62,-4.91,-8.59,left_turn
50.162,76.2,149.6,400.0,400.0,0.694,-0.036,0.603,10.76,4.33,38.92,left_turn
50.63,68.9,135.6,400.0,400.0,0.698,0.142,0.616,3.13,1.63,-2.23,left_turn
