timestamp_s,lidar_cm,front_cm,left_cm,right_cm,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
67.217,30.9,400.0,33.2,48.6,1.066,-0.027,-0.078,-1.88,0.12,-0.47,stop
67.501,30.9,400.0,33.0,48.1,1.065,-0.034,-0.071,-2.59,0.41,0.04,stop
67.783,31.3,400.0,33.3,47.7,1.07,-0.019,-0.065,-2.86,0.75,0.3,stop
68.349,31.0,400.0,33.8,49.5,1.062,-0.017,-0.07,-1.99,0.56,-0.16,stop
68.35,30.9,400.0,33.7,49.4,1.064,-0.033,-0.074,-2.5,0.31,0.09,stop
68.64,31.0,400.0,72.5,48.8,1.064,-0.021,-0.075,-1.44,0.15,0.31,stop
68.924,30.9,400.0,33.4,47.5,1.06,-0.036,-0.08,-2.11,0.18,0.11,stop
69.208,31.0,400.0,34.0,47.5,1.062,-0.03,-0.093,-2.33,0.31,0.14,stop
69.492,30.9,400.0,33.6,48.5,1.06,-0.033,-0.087,-1.94,0.17,-0.2,stop
69.774,30.7,400.0,33.2,48.1,1.056,-0.027,-0.077,-2.06,0.37,-0.34,stop
70.058,30.9,400.0,33.1,49.0,1.067,-0.027,-0.089,-2.15,0.59,-0.19,stop
70.341,31.0,400.0,32.9,49.3,1.066,-0.025,-0.08,-1.86,0.79,-0.06,stop
70.624,31.2,400.0,32.8,48.5,1.063,-0.036,-0.084,-3.95,1.38,0.76,stop
70.907,30.9,400.0,32.6,48.7,1.06,-0.027,-0.077,-0.98,0.41,-0.27,stop
71.19,31.0,400.0,32.2,47.6,1.064,-0.021,-0.091,-3.18,1.11,0.81,stop
71.473,31.2,400.0,33.0,48.1,1.065,-0.013,-0.063,-0.31,0.19,-0.82,stop
71.824,30.7,400.0,400.0,49.1,1.068,-0.013,-0.073,4.43,0.08,-2.21,stop
72.108,30.9,400.0,31.8,49.5,1.064,-0.005,-0.09,-3.46,0.45,1.74,stop
72.391,31.0,400.0,32.2,47.8,1.06,-0.015,-0.065,-2.92,1.1,0.31,stop
72.674,31.0,400.0,32.9,47.4,1.062,-0.025,-0.066,-1.92,-0.04,0.32,stop
72.957,30.9,400.0,33.8,47.9,1.059,-0.027,-0.071,-1.74,0.03,0.32,stop
73.24,31.2,400.0,32.3,50.1,1.067,-0.022,-0.075,-0.47,0.18,-0.48,stop
73.523,31.0,400.0,32.0,46.5,1.061,-0.022,-0.079,-1.61,0.09,0.01,stop
73.806,31.0,400.0,31.9,46.5,1.069,-0.031,-0.076,-2.27,0.49,0.03,stop
74.088,31.0,400.0,32.5,47.0,1.068,-0.023,-0.071,-1.84,0.86,-0.15,stop
74.372,31.0,400.0,32.9,45.7,1.065,-0.014,-0.089,-1.92,-0.18,0.18,stop
74.654,31.0,400.0,32.6,50.0,1.065,-0.033,-0.061,-4.1,0.18,0.34,stop
74.938,31.1,400.0,31.9,49.5,1.06,-0.009,-0.068,-2.68,0.44,0.98,stop
75.221,30.8,400.0,31.6,50.3,1.066,-0.036,-0.081,-2.37,0.02,-0.04,stop
75.504,30.8,400.0,31.3,50.0,1.065,-0.036,-0.085,12.52,0.24,0.04,stop
75.787,30.8,400.0,31.6,49.7,1.062,-0.011,-0.078,-0.73,-0.04,-0.12,stop
76.07,31.0,400.0,31.5,45.7,1.059,-0.029,-0.081,-2.44,0.67,0.25,stop
76.352,31.0,400.0,31.7,46.5,1.063,-0.031,-0.08,-3.33,0.48,0.37,stop
76.636,30.8,400.0,31.7,46.3,1.06,-0.02,-0.08,-1.83,0.38,-0.01,stop
76.919,30.9,400.0,31.5,46.9,1.062,-0.024,-0.078,-1.39,0.25,-0.14,stop
77.203,31.0,400.0,31.8,55.7,1.058,-0.033,-0.085,-3.07,0.95,0.28,stop
77.486,31.0,400.0,31.6,50.0,1.063,-0.02,-0.074,-1.85,0.98,-0.4,stop
77.769,31.0,400.0,31.6,49.8,1.06,-0.031,-0.077,-2.53,0.26,-0.22,stop
78.051,30.7,400.0,31.8,51.2,1.062,-0.021,-0.062,-3.11,0.34,-0.02,stop
78.335,30.8,400.0,31.5,45.7,1.06,-0.021,-0.071,-1.76,0.5,-0.47,stop
78.618,31.1,400.0,31.4,49.9,1.059,-0.025,-0.081,-2.4,0.85,-0.23,stop
78.901,31.0,400.0,31.4,45.5,1.06,-0.032,-0.084,-2.5,0.49,-0.1,stop
79.184,31.1,400.0,31.5,46.8,1.072,-0.018,-0.074,-2.59,0.73,-0.02,stop
79.467,31.1,400.0,31.5,51.3,1.062,-0.015,-0.083,-2.25,0.3,-0.21,stop
79.75,30.8,400.0,31.7,50.5,1.065,-0.032,-0.08,-2.52,0.7,0.1,stop
80.033,31.0,400.0,31.5,50.6,1.065,-0.023,-0.084,-2.15,0.43,-0.24,stop
80.316,31.1,400.0,31.4,49.5,1.063,-0.028,-0.085,-3.4,0.46,0.21,stop
80.599,31.0,400.0,31.7,51.6,1.061,-0.017,-0.079,-3.31,0.74,0.57,stop
80.881,31.0,400.0,32.0,51.7,1.069,-0.018,-0.081,-1.57,0.33,-0.01,stop
81.447,30.9,400.0,32.1,50.8,1.065,-0.042,-0.081,-3.5,0.36,0.63,stop
81.448,31.0,400.0,31.9,46.8,1.057,-0.029,-0.094,-3.26,0.91,0.44,stop
81.731,31.3,400.0,31.7,48.1,1.065,-0.027,-0.07,-1.63,0.51,-0.42,stop
82.013,30.9,400.0,31.8,47.1,1.067,-0.02,-0.065,-3.16,0.53,0.29,stop
82.297,30.8,400.0,31.5,50.1,1.071,-0.026,-0.107,1.04,-0.21,-1.12,stop
82.58,31.1,400.0,33.0,54.1,1.063,-0.023,-0.074,-1.17,0.4,1.41,stop
82.863,31.2,400.0,32.7,52.5,1.06,-0.01,-0.073,-0.66,1.15,-1.45,stop
83.146,31.0,400.0,31.7,51.4,1.059,-0.034,-0.076,-1.13,1.24,-0.85,stop
83.429,31.0,400.0,31.8,51.2,1.062,0.004,-0.105,4.96,-1.82,-0.31,stop
83.712,30.9,400.0,31.1,51.4,1.064,-0.015,-0.079,-2.79,2.09,0.05,stop
83.995,31.0,400.0,31.5,51.1,1.066,-0.01,-0.068,-3.27,0.76,0.83,stop
84.277,31.2,400.0,31.3,51.0,1.06,-0.015,-0.069,-2.28,0.02,-0.3,stop
84.561,31.4,400.0,31.1,53.4,1.061,-0.013,-0.072,-2.76,0.74,-0.01,stop
84.843,31.3,400.0,31.4,51.7,1.067,-0.013,-0.072,-2.44,0.15,0.02,stop
85.127,31.2,400.0,31.2,50.7,1.06,-0.016,-0.071,-2.39,0.01,-0.02,stop
85.41,31.0,400.0,31.1,52.2,1.067,-0.024,-0.076,-2.06,0.23,0.34,stop
85.693,31.1,400.0,31.4,49.8,1.065,-0.016,-0.071,-2.5,0.52,-0.22,stop
85.975,30.9,400.0,31.4,53.2,1.061,-0.014,-0.083,-2.63,0.61,0.14,stop
86.259,31.0,400.0,31.4,53.1,1.066,-0.016,-0.079,-1.88,0.61,-0.14,stop
86.542,31.1,400.0,31.4,52.8,1.064,-0.024,-0.068,-2.67,0.03,0.66,stop
86.825,31.3,400.0,31.2,51.3,1.06,-0.023,-0.08,-2.51,-0.01,0.79,stop
87.109,31.2,400.0,31.4,54.5,1.068,-0.024,-0.095,-2.22,-0.6,0.16,stop
87.392,31.1,400.0,31.3,52.1,1.067,-0.031,-0.089,-4.38,0.67,0.98,stop
87.676,30.9,400.0,31.0,50.2,1.064,-0.032,-0.094,-2.71,0.65,-0.01,stop
88.242,31.0,400.0,30.9,49.8,1.06,-0.028,-0.088,-0.73,0.41,-0.66,stop
88.243,30.9,400.0,30.6,46.2,1.059,-0.021,-0.097,1.77,-0.23,-1.05,stop
88.525,30.9,400.0,30.7,49.5,1.063,-0.032,-0.094,-2.64,0.4,-0.02,stop
88.808,30.8,400.0,31.2,48.3,1.058,-0.015,-0.09,-4.93,1.82,1.02,stop
89.091,31.1,400.0,30.8,49.5,1.058,-0.036,-0.076,-0.5,0.21,-0.73,stop
89.374,31.0,400.0,30.8,49.5,1.06,-0.021,-0.071,-1.89,0.55,-0.18,stop
89.657,31.0,400.0,30.8,47.8,1.064,-0.018,-0.08,-1.55,1.11,-0.5,stop
89.94,30.9,400.0,30.5,46.9,1.067,-0.019,-0.072,1.25,0.02,-1.05,stop
90.505,31.1,400.0,30.8,49.9,1.065,-0.021,-0.087,-1.94,0.26,-0.23,stop
90.506,30.9,400.0,30.9,49.3,1.065,-0.013,-0.083,-2.79,0.63,0.24,stop
90.789,30.9,400.0,30.7,49.2,1.062,-0.017,-0.081,-2.62,0.56,0.26,stop
91.072,30.8,400.0,30.8,48.8,1.065,-0.023,-0.074,-2.61,-0.04,0.09,stop
91.354,31.1,400.0,31.0,48.7,1.065,-0.02,-0.063,-2.28,0.08,0.15,stop
91.638,31.0,400.0,31.0,54.1,1.06,-0.015,-0.082,-2.55,0.47,0.18,stop
91.921,31.0,400.0,30.8,53.0,1.059,-0.02,-0.071,-3.27,0.7,0.29,stop
92.203,30.7,400.0,30.7,49.7,1.063,-0.012,-0.082,-1.31,-0.21,-0.44,stop
92.486,30.8,400.0,31.2,49.7,1.058,-0.02,-0.085,-2.08,0.37,0.21,stop
92.77,31.0,400.0,30.7,51.2,1.059,-0.019,-0.087,-2.31,0.37,0.35,stop
93.052,30.7,400.0,30.7,49.1,1.055,-0.025,-0.085,-2.01,0.31,0.02,stop
93.335,31.0,400.0,30.7,48.8,1.067,-0.023,-0.086,-2.05,0.02,0.16,stop
93.619,30.9,400.0,30.7,49.5,1.064,-0.018,-0.089,-2.17,0.6,0.01,stop
93.902,31.1,400.0,30.8,50.0,1.061,-0.043,-0.08,-2.58,-0.29,0.33,stop
94.467,30.8,400.0,31.2,50.0,1.074,-0.019,-0.097,-1.7,0.52,0.02,stop
94.468,30.7,400.0,31.1,49.9,1.062,-0.006,-0.096,-0.79,0.91,-0.52,stop
94.75,30.6,400.0,30.8,50.3,1.061,-0.015,-0.087,-2.03,1.03,-0.22,stop
95.034,30.7,400.0,30.6,51.6,1.066,-0.022,-0.087,-2.02,0.34,-0.39,stop
95.316,30.8,400.0,30.9,51.4,1.064,-0.009,-0.087,-1.76,0.37,-0.27,stop
95.6,30.9,400.0,31.2,51.0,1.069,-0.011,-0.086,-2.0,0.6,-0.57,stop
95.883,30.7,400.0,31.2,50.7,1.063,-0.007,-0.085,-1.96,0.6,0.0,stop
96.166,30.8,400.0,31.0,50.1,1.059,-0.013,-0.087,-2.59,0.69,0.03,stop
96.448,30.8,400.0,31.1,49.6,1.071,-0.013,-0.082,-2.12,0.56,0.44,stop
96.731,30.9,400.0,31.0,49.8,1.062,-0.012,-0.084,-2.23,0.56,0.29,stop
97.015,30.8,400.0,31.1,51.2,1.066,-0.017,-0.092,-2.54,0.5,0.08,stop
97.298,30.7,400.0,31.1,50.6,1.066,-0.008,-0.092,-2.56,0.17,-0.05,stop
97.584,30.7,400.0,31.2,56.3,1.06,-0.006,-0.092,-2.86,-0.02,-0.01,stop
97.866,30.8,400.0,31.3,51.1,1.063,-0.014,-0.085,-2.06,0.11,-0.15,stop
98.15,30.9,400.0,31.1,54.0,1.067,-0.02,-0.084,-1.94,0.33,0.09,stop
98.432,30.8,400.0,31.3,50.2,1.058,-0.007,-0.085,-1.93,0.28,0.03,stop
98.716,30.9,400.0,31.1,53.1,1.065,-0.011,-0.085,-2.21,0.31,-0.15,stop
98.999,30.8,400.0,31.1,50.5,1.059,-0.01,-0.08,-2.53,0.82,0.01,stop
99.282,30.8,400.0,31.4,51.4,1.058,-0.012,-0.095,-2.39,0.73,-0.11,stop
99.565,30.6,400.0,31.3,50.6,1.056,-0.015,-0.092,-1.6,0.37,-0.13,stop
99.847,31.0,400.0,31.3,50.0,1.057,-0.007,-0.084,-2.88,0.61,-0.48,stop
100.131,30.7,400.0,31.0,51.7,1.061,-0.015,-0.09,-2.83,0.38,0.24,stop
100.413,31.1,400.0,30.9,50.6,1.062,-0.018,-0.078,-3.47,-0.58,-0.15,stop
100.696,30.8,400.0,30.8,52.1,1.064,-0.01,-0.09,-5.16,1.36,0.89,stop
100.98,30.7,400.0,30.6,53.1,1.064,-0.01,-0.086,-1.92,-0.05,-0.31,stop
101.262,31.1,400.0,31.0,51.9,1.063,-0.011,-0.08,-1.71,0.27,0.0,stop
101.547,31.0,400.0,31.5,54.8,1.057,-0.012,-0.09,-2.18,0.34,0.31,stop
101.83,31.1,400.0,31.0,50.4,1.06,-0.008,-0.088,-2.11,0.48,-0.19,stop
102.113,31.0,400.0,30.7,51.4,1.062,0.001,-0.078,-1.32,0.34,-0.22,stop
102.395,30.8,400.0,30.5,51.9,1.063,-0.011,-0.081,-2.35,0.83,0.44,stop
102.679,30.9,400.0,30.7,51.7,1.062,-0.007,-0.091,-3.76,0.89,0.47,stop
102.962,30.9,400.0,30.5,51.9,1.063,-0.012,-0.075,-2.63,0.32,0.02,stop
103.245,31.1,400.0,30.7,51.4,1.063,-0.007,-0.083,-2.82,0.5,0.27,stop
