timestamp_s,lidar_cm,front_cm,left_cm,right_cm,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
19.468,400.0,1.9,225.0,90.9,0.833,-0.31,0.726,-18.39,-18.54,-7.04,walking
20.299,400.0,2.3,400.0,318.0,0.824,-0.09,0.58,11.7,-7.55,38.4,walking
21.137,400.0,1.5,400.0,400.0,0.824,-0.085,0.584,-45.79,16.86,-46.73,walking
21.899,400.0,1.1,132.0,108.4,0.818,-0.351,0.767,14.66,-11.56,7.78,walking
22.7,400.0,2.7,101.1,228.7,0.856,-0.107,0.529,14.92,-5.27,33.85,walking
23.459,400.0,1.1,97.6,129.4,0.6,-0.074,0.68,-34.15,22.34,-42.32,walking
24.242,400.0,2.4,130.7,87.5,0.482,-0.073,2.0,-45.44,13.07,13.37,walking
24.999,400.0,1.8,80.4,125.9,0.803,-0.042,0.542,78.47,8.82,57.83,walking
25.755,400.0,0.4,62.8,132.8,0.766,-0.046,0.625,-51.14,0.37,-21.33,walking
26.509,400.0,1.5,91.9,95.5,0.708,-0.123,0.478,-15.1,-0.13,-38.4,walking
27.242,400.0,0.6,78.7,131.2,0.695,-0.156,0.607,26.5,17.05,40.03,walking
28.036,400.0,1.0,57.3,207.8,0.772,-0.015,0.731,-2.12,-6.57,1.0,walking
28.798,400.0,2.0,107.3,132.8,0.767,-0.155,0.541,-25.23,-9.31,-29.42,walking
29.594,400.0,1.8,95.3,168.1,0.748,-0.12,0.658,20.59,14.53,32.34,walking
30.399,400.0,1.0,70.2,400.0,0.831,0.062,0.576,17.67,-20.21,13.37,walking
31.204,400.0,2.1,204.6,400.0,0.75,0.01,0.633,-18.76,4.21,-28.78,walking
32.065,400.0,0.5,400.0,400.0,0.812,-0.183,0.727,9.34,7.62,15.76,walking
32.864,400.0,1.5,160.4,400.0,0.807,-0.022,0.576,19.92,-13.97,32.59,walking
33.687,400.0,2.4,185.0,367.1,0.815,-0.016,0.581,-3.33,16.2,-42.69,walking
34.537,400.0,0.4,206.8,400.0,0.768,-0.123,0.884,15.76,5.45,-5.41,walking
35.3,400.0,1.0,237.7,152.5,0.737,0.01,0.542,21.28,-16.45,50.18,walking
36.112,400.0,3.3,245.9,137.1,0.759,-0.032,0.637,2.44,14.95,-31.81,walking
36.869,400.0,3.8,117.1,90.8,0.851,-0.195,0.547,-46.26,-27.37,-29.3,walking
37.629,400.0,1.5,96.2,131.2,0.664,-0.128,0.598,19.95,10.16,53.65,walking
38.408,400.0,0.2,85.0,257.3,0.836,-0.014,0.595,-13.07,-27.6,9.06,walking
39.162,400.0,1.2,79.3,113.7,0.833,-0.106,0.518,-133.18,33.73,-87.53,walking
39.917,400.0,1.9,125.5,80.4,0.668,-0.515,2.0,41.81,-21.82,-11.88,walking
40.677,400.0,2.1,73.2,155.1,0.814,-0.168,0.53,66.4,3.94,63.02,walking
41.458,400.0,0.9,51.4,163.0,0.775,0.126,0.745,51.15,-4.64,-9.65,walking
42.218,400.0,2.2,256.0,110.8,0.715,-0.2,0.467,-28.5,9.39,-56.12,walking
42.999,400.0,2.1,400.0,98.3,0.93,-0.368,0.737,68.16,-1.11,37.52,walking
43.764,400.0,1.0,103.1,158.4,0.775,-0.106,0.545,17.91,-19.37,31.77,walking
44.538,400.0,1.2,179.0,127.5,0.757,-0.101,0.604,-37.9,39.21,-37.3,walking
45.295,400.0,0.4,144.9,68.3,0.794,-0.352,0.503,-12.75,-19.47,-23.85,walking
46.078,400.0,1.1,89.8,137.8,0.779,-0.305,0.573,38.21,3.08,39.38,walking
46.858,400.0,2.4,140.8,218.0,0.879,-0.02,0.541,-0.28,-26.2,23.98,walking
47.636,400.0,1.7,94.2,102.6,0.848,-0.128,0.458,-35.8,34.42,-66.18,walking
48.373,400.0,1.3,147.6,84.5,0.741,-0.201,0.657,-14.59,-6.6,-1.61,walking
49.13,400.0,1.0,53.1,158.8,0.75,-0.091,0.519,30.93,-14.56,56.01,walking
49.864,400.0,0.9,36.2,179.1,0.736,-0.068,0.663,12.74,2.93,-6.14,walking
50.62,400.0,2.5,99.8,104.6,0.736,-0.241,0.458,-54.38,18.84,-74.69,walking
51.406,400.0,1.6,110.1,75.0,0.767,-0.344,0.625,7.64,-3.58,10.7,walking
52.165,400.0,2.2,56.4,164.1,0.864,-0.15,0.49,50.61,-10.02,59.98,walking
52.924,400.0,1.8,58.1,153.2,0.715,-0.152,0.678,-54.37,22.4,-26.42,walking
53.722,400.0,0.6,400.0,64.2,0.747,-0.29,0.424,-26.66,-3.11,-49.55,walking
55.059,400.0,0.5,400.0,130.7,0.807,-0.291,0.636,53.11,6.35,54.59,walking
55.264,400.0,0.7,102.6,243.3,0.694,-0.076,0.535,4.54,-25.8,41.83,walking
56.024,400.0,1.3,141.8,227.6,0.758,-0.057,0.634,-2.9,13.82,-37.04,walking
56.801,400.0,1.5,400.0,71.6,0.739,0.309,2.0,-60.78,-48.79,-7.59,walking
57.686,400.0,400.0,400.0,275.5,0.681,-0.202,0.514,42.02,1.75,52.56,walking
58.495,400.0,2.8,213.0,285.1,0.773,-0.102,0.663,-0.19,3.28,-23.02,walking
59.273,400.0,0.6,400.0,82.1,0.772,-0.231,0.494,-23.76,-2.51,-33.63,walking
60.05,400.0,1.3,400.0,62.2,0.765,-0.307,0.611,17.95,13.16,35.09,walking
60.863,400.0,1.9,259.9,284.7,0.835,-0.1,0.562,37.83,-26.97,43.91,walking
61.656,400.0,0.8,381.9,174.3,0.795,-0.262,0.659,-35.69,30.76,-25.14,walking
63.033,400.0,2.3,400.0,74.4,0.82,-0.313,0.574,-7.66,-32.44,-12.74,walking
63.317,400.0,2.0,322.4,304.3,0.827,-0.153,0.494,66.76,-15.55,43.92,walking
64.146,400.0,1.5,205.2,400.0,0.801,-0.027,0.675,-48.34,7.8,-9.02,walking
65.559,400.0,2.5,400.0,400.0,0.828,-0.193,0.5,-29.93,-10.66,-27.42,walking
65.838,400.0,0.4,336.5,293.0,0.834,-0.089,0.603,25.02,3.49,48.98,walking
66.646,400.0,2.8,220.0,285.2,0.931,0.053,0.332,-86.72,17.04,11.15,walking
67.432,400.0,0.4,283.0,232.9,0.774,-0.085,0.458,-17.19,7.92,-53.12,walking
68.811,400.0,0.5,400.0,225.7,0.895,-0.26,0.716,-18.86,4.7,-1.65,walking
69.077,400.0,2.6,299.8,192.9,0.852,-0.018,0.533,47.25,-21.34,48.13,walking
69.897,400.0,2.4,271.2,227.3,0.89,0.005,0.588,-53.43,18.31,-54.6,walking
70.712,400.0,0.4,400.0,157.2,0.716,1.358,2.0,211.96,-37.77,-14.29,walking
71.487,400.0,1.8,243.4,217.3,0.905,-0.053,0.488,50.83,21.63,54.21,walking
72.26,400.0,2.6,207.1,232.7,0.704,-0.031,0.578,-79.1,6.69,-7.82,walking
73.069,400.0,1.4,71.7,218.2,0.744,-0.076,0.5,-50.95,3.95,-48.16,walking
73.892,400.0,0.7,400.0,204.6,0.844,-0.215,0.662,30.04,11.48,32.65,walking
74.689,400.0,0.3,180.6,375.0,0.858,-0.064,0.544,21.33,-5.82,33.28,walking
75.505,400.0,1.6,166.6,302.0,0.875,0.054,0.635,-22.76,6.3,-6.87,walking
76.322,400.0,1.6,357.5,203.5,0.781,-0.315,0.518,-35.69,-19.89,-28.19,walking
77.153,400.0,1.8,220.3,400.0,0.839,-0.184,0.529,39.93,7.16,55.26,walking
77.957,400.0,0.4,176.3,160.7,0.833,0.28,0.521,-18.08,-7.98,17.44,walking
78.768,400.0,0.6,211.2,323.4,0.88,-0.284,0.616,-41.43,-30.76,-24.39,walking
79.518,400.0,0.8,186.7,124.2,0.866,-0.091,0.502,17.47,14.5,41.02,walking
80.323,400.0,0.6,180.9,104.3,0.874,0.123,0.582,-26.73,1.74,15.62,walking
81.071,400.0,1.5,192.5,99.7,0.743,-0.362,0.502,-40.64,-23.02,-21.73,walking
81.833,400.0,1.1,158.2,90.7,0.763,-0.358,0.574,35.89,5.5,28.54,walking
82.591,400.0,0.3,131.6,220.6,0.895,-0.17,0.569,68.32,-37.66,52.38,walking
83.36,400.0,2.4,152.6,134.2,0.794,-0.186,0.461,-53.85,17.0,-32.05,walking
84.12,400.0,2.1,121.5,115.5,0.815,-0.226,0.54,-1.14,-0.24,-2.36,walking
