timestamp_s,lidar_cm,front_cm,left_cm,right_cm,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
9.222,381.7,400.0,62.5,94.3,0.58,0.236,0.705,9.92,44.67,14.27,step_down
9.88,400.0,400.0,69.6,92.0,0.77,0.27,0.709,-1.51,-0.56,-1.94,step_down
10.538,400.0,400.0,73.4,84.2,0.395,0.479,0.65,24.9,-0.96,13.73,step_down
11.195,400.0,400.0,73.3,76.5,0.599,0.132,0.522,14.82,37.05,-9.92,step_down
11.853,400.0,400.0,74.6,85.7,0.595,0.074,0.814,27.3,-1.24,4.33,step_down
12.511,400.0,400.0,72.1,83.9,-0.188,0.621,1.306,-202.58,-0.87,84.99,step_down
13.171,328.6,400.0,71.5,93.8,0.594,0.181,1.069,-12.06,-25.16,-12.47,step_down
13.825,400.0,400.0,66.8,79.8,0.467,-0.364,0.86,-63.25,-21.89,-29.35,step_down
14.432,341.1,110.6,64.6,84.2,0.53,0.543,0.823,-68.8,16.11,-2.73,step_down
15.087,383.9,400.0,64.3,82.3,1.168,-0.107,0.943,11.15,-35.43,-55.06,step_down
15.738,380.4,382.9,41.0,84.7,0.531,-0.333,0.779,-12.66,-59.4,19.4,step_down
16.397,367.5,371.8,75.9,92.2,0.527,0.009,0.24,-12.88,74.25,-27.79,step_down
17.058,347.2,400.0,74.7,95.8,0.519,0.285,0.641,7.33,-14.68,-26.31,step_down
17.778,357.3,400.0,400.0,97.7,0.54,0.242,0.447,-24.05,54.18,1.92,step_down
18.433,344.6,290.0,66.5,93.0,0.473,0.133,0.829,-80.55,-14.82,-9.57,step_down
18.718,355.3,147.7,85.0,86.9,0.66,-0.006,0.574,23.89,4.62,0.97,step_down
19.37,350.3,400.0,40.5,84.4,0.328,0.307,0.764,-14.79,-6.45,-10.6,step_down
20.087,340.9,400.0,400.0,86.2,0.529,0.288,0.743,-8.52,1.92,-5.49,step_down
20.726,333.9,216.8,25.4,87.7,0.64,0.186,0.966,-95.79,-60.05,10.84,step_down
21.366,318.9,121.9,158.6,76.3,0.548,-0.157,0.654,-249.6,66.82,8.34,step_down
22.023,310.2,400.0,67.9,85.4,0.031,0.869,0.614,31.44,10.05,1.21,step_down
22.681,293.5,400.0,85.4,77.2,-0.016,0.833,0.452,-8.45,6.51,-7.06,step_down
23.317,307.5,78.4,75.9,63.2,-0.235,0.2,0.802,-25.73,-41.62,51.16,step_down
23.614,294.2,400.0,82.8,66.7,-0.064,0.407,1.091,21.6,22.47,-35.77,step_down
24.262,293.4,400.0,43.5,67.2,-0.118,0.372,0.783,53.94,-32.92,-62.23,step_down
24.562,287.4,400.0,91.9,68.4,0.323,0.384,1.215,51.11,-41.31,-22.22,step_down
24.86,281.8,400.0,91.6,64.9,-0.192,0.164,0.405,-96.29,-83.64,4.95,step_down
25.157,276.8,400.0,93.5,67.9,-0.223,0.243,1.043,-27.35,-148.28,53.55,step_down
25.816,268.0,400.0,90.0,63.7,-0.052,0.146,0.732,70.79,20.65,1.26,step_down
26.11,261.9,400.0,85.3,65.0,-0.019,0.242,1.258,150.07,99.65,-136.15,step_down
26.406,252.1,400.0,81.9,63.6,0.099,0.21,0.696,-2.99,-148.14,56.84,step_down
26.701,244.7,400.0,80.8,63.9,-0.267,0.152,0.542,-25.59,6.89,66.11,step_down
26.996,238.6,381.0,81.2,65.0,0.15,-0.061,0.543,109.23,49.15,-16.17,step_down
27.279,238.3,178.5,81.8,65.2,-0.435,0.301,0.726,-48.77,24.91,-53.07,step_down
27.54,230.9,98.7,81.3,65.3,-0.539,0.773,1.156,4.51,28.69,-36.24,step_down
27.835,227.6,400.0,81.8,66.4,-0.289,0.502,0.675,13.01,-26.12,16.83,step_down
28.13,223.1,400.0,84.5,68.1,-0.173,0.469,1.393,-109.11,-69.94,86.4,step_down
28.403,212.3,266.4,83.9,58.3,-0.334,0.452,0.803,140.63,250.13,-213.23,step_down
28.679,202.3,262.6,88.0,61.9,-0.119,0.505,0.979,37.79,53.6,-116.33,step_down
28.944,153.9,199.7,88.9,67.4,0.009,0.305,0.765,-35.71,-12.23,-11.77,step_down
29.209,162.1,199.9,91.1,70.6,-0.141,0.473,0.776,0.05,-11.98,-9.1,step_down
29.503,202.0,382.5,85.1,71.2,-0.149,0.448,0.652,36.88,-89.88,-1.12,step_down
29.801,206.0,382.0,89.3,70.3,-0.287,0.499,0.841,-4.54,13.53,-22.27,step_down
30.456,205.8,380.3,87.9,70.3,-0.113,0.453,1.037,41.04,12.34,-20.66,step_down
30.845,212.1,317.6,87.9,73.3,-0.4,0.262,1.009,119.69,53.4,167.44,step_down
31.207,201.0,177.2,87.8,69.0,-0.499,0.346,0.732,-118.12,-107.61,147.82,step_down
31.477,148.7,244.6,84.6,72.5,-0.025,0.397,0.8,-20.84,3.09,45.98,step_down
31.761,155.8,306.1,94.3,66.7,-0.204,0.374,0.831,-26.44,-14.01,-15.36,step_down
32.026,143.7,194.9,95.1,69.0,-0.025,0.203,0.821,-79.96,34.84,160.31,step_down
32.285,105.5,174.9,85.0,67.3,-0.17,0.446,0.932,80.27,-50.61,-69.73,step_down
32.539,87.9,133.8,95.3,63.0,-0.174,0.329,0.739,-12.37,26.92,27.04,step_down
32.801,120.8,178.4,94.6,59.6,-0.101,0.433,0.769,67.22,26.98,16.33,step_down
33.051,167.9,116.2,94.9,59.6,-0.38,0.212,0.477,63.8,-37.32,-60.53,step_down
33.334,163.7,159.3,96.6,53.0,-0.276,0.423,0.979,-7.68,21.15,-0.33,step_down
33.59,156.0,153.8,93.6,55.1,-0.152,0.282,0.897,-16.04,-1.3,-8.5,step_down
33.839,156.0,105.2,90.5,62.3,-0.425,0.072,0.872,-35.46,-16.99,-26.6,step_down
34.077,96.3,57.5,95.0,50.6,-0.742,0.136,0.564,-34.85,49.81,-1.18,step_down
34.365,145.6,140.6,292.0,54.8,-0.156,0.247,1.035,-2.0,12.05,-25.93,step_down
34.654,116.4,130.4,316.4,53.4,0.005,0.163,0.894,-65.17,-105.41,-61.63,step_down
34.942,69.8,108.9,309.1,56.5,-0.384,0.149,0.856,22.63,8.37,14.64,step_down
35.227,69.1,128.8,289.0,56.2,-0.135,0.422,0.872,109.0,10.74,27.19,step_down
35.493,61.3,131.8,173.4,59.8,-0.057,0.302,0.827,-26.25,-9.5,-9.28,step_down
35.779,62.8,127.2,283.0,60.7,-0.165,0.712,0.486,-55.19,-30.89,-10.06,step_down
36.164,66.3,122.1,278.9,73.8,-0.076,0.366,0.961,-18.73,-6.33,10.02,step_down
36.54,68.4,77.7,205.1,132.2,-0.224,0.354,0.951,-4.24,43.5,64.37,step_down
36.909,74.3,84.5,126.1,161.9,-0.01,0.478,0.36,80.84,15.37,84.2,step_down
37.187,68.7,72.5,247.0,121.6,-0.648,0.356,0.767,-1.66,-17.34,-44.45,step_down
37.467,61.3,64.1,283.7,91.9,0.121,0.328,1.016,-11.35,-22.53,-82.03,step_down
