timestamp_s,lidar_cm,front_cm,left_cm,right_cm,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,label
7.815,15.8,16.4,98.1,50.6,1.072,-0.114,0.059,11.83,14.6,-1.6,step_up
8.05,11.4,32.2,107.3,49.2,1.06,0.093,0.025,-20.0,-2.11,-2.09,step_up
8.287,13.0,31.3,110.5,52.3,0.953,-0.017,0.04,12.95,0.49,-2.77,step_up
8.517,19.8,21.0,82.8,56.2,1.045,0.052,-0.016,9.0,-1.02,4.26,step_up
8.751,12.7,28.1,84.1,56.6,1.052,-0.06,-0.047,2.37,-3.34,4.71,step_up
9.074,12.6,28.1,46.2,54.5,1.064,-0.062,-0.038,15.65,-2.63,-0.82,step_up
9.393,12.6,24.5,23.4,55.0,1.072,-0.02,-0.031,5.85,-1.08,-1.86,step_up
9.713,12.5,23.2,19.5,52.7,1.065,-0.047,0.004,12.12,-1.46,4.79,step_up
10.259,12.4,24.2,22.8,49.3,1.068,-0.081,-0.081,-27.95,-4.37,3.5,step_up
10.26,11.6,27.6,58.0,49.7,1.072,-0.026,-0.14,-58.26,0.47,-2.95,step_up
10.495,12.0,16.3,113.1,56.6,1.075,0.045,-0.086,-45.21,2.66,1.47,step_up
10.728,11.3,16.0,112.5,50.0,1.067,-0.031,-0.103,4.58,3.7,-1.3,step_up
10.955,11.8,16.1,80.5,49.0,1.061,-0.003,-0.025,-141.79,-1.95,2.92,step_up
11.191,12.0,28.2,109.1,52.4,1.271,-0.013,-0.096,-26.37,-5.73,8.64,step_up
11.426,15.2,29.2,115.7,47.5,1.119,-0.033,-0.104,-3.34,-1.63,-6.37,step_up
11.662,20.1,30.0,112.7,47.7,0.923,-0.074,-0.157,-1.89,0.42,-1.04,step_up
11.892,25.9,32.0,74.3,46.4,1.152,-0.062,-0.134,8.07,-3.82,-1.56,step_up
12.124,29.5,29.4,71.9,58.3,1.1,-0.001,-0.067,0.89,8.0,-1.9,step_up
12.356,35.3,30.7,90.6,48.4,1.003,-0.084,-0.147,-0.44,14.89,-4.85,step_up
12.586,29.0,20.4,96.2,48.7,1.072,0.004,-0.025,5.57,-3.69,0.38,step_up
12.816,27.1,18.8,71.6,57.5,0.959,0.0,-0.07,1.36,7.06,-7.62,step_up
13.046,23.0,16.3,72.3,61.2,1.062,-0.028,0.014,-12.27,-1.15,-1.42,step_up
13.276,22.8,16.3,73.8,56.4,1.065,0.044,-0.07,-25.34,-2.96,3.18,step_up
13.511,21.7,16.9,103.0,56.3,1.061,-0.058,-0.101,-25.39,-1.5,5.56,step_up
13.744,21.1,16.9,111.3,48.8,1.063,-0.022,0.028,-0.99,-1.29,2.34,step_up
13.972,19.9,16.0,81.8,46.0,1.071,-0.029,-0.107,1.03,2.8,-5.14,step_up
14.206,10.7,31.3,109.0,45.8,0.921,-0.007,-0.024,-1.91,22.24,-2.33,step_up
14.442,34.7,29.8,108.5,47.5,0.861,0.727,1.158,-43.2,8.87,-6.46,step_up
14.675,13.6,22.5,107.9,49.9,1.051,0.031,0.092,-16.11,-0.38,2.5,step_up
15.145,12.2,28.8,109.1,48.1,1.072,-0.017,-0.129,3.39,-10.11,4.21,step_up
15.146,11.6,27.6,109.3,47.4,1.064,-0.022,-0.107,10.37,-3.19,1.53,step_up
15.379,11.6,27.6,110.0,47.9,1.052,-0.005,-0.109,10.62,-2.3,3.15,step_up
15.613,11.9,16.6,109.6,45.3,1.04,0.212,-0.177,-21.34,-8.53,10.67,step_up
15.846,11.9,16.9,111.2,45.5,1.141,-0.134,-0.078,-4.19,3.47,-0.56,step_up
16.079,17.5,29.7,108.0,47.7,1.064,-0.079,-0.182,-11.12,1.75,-5.41,step_up
16.314,24.7,29.3,108.7,46.2,1.073,-0.021,0.009,1.91,-2.56,-3.25,step_up
16.55,29.7,30.7,108.2,47.0,1.185,-0.014,0.016,6.32,2.61,-5.15,step_up
16.787,37.0,28.1,105.7,54.4,0.786,0.004,-0.068,-2.8,11.26,-6.52,step_up
17.033,30.0,21.9,105.2,112.4,1.065,0.095,0.189,-5.62,-7.09,1.92,step_up
17.266,27.7,19.6,103.4,46.6,0.887,0.018,0.008,5.89,11.12,-4.61,step_up
17.497,16.6,16.7,103.0,46.6,1.067,0.026,0.012,-13.18,-4.85,-0.84,step_up
17.73,13.6,16.0,103.0,46.3,1.035,0.007,-0.034,-2.52,5.37,-1.01,step_up
17.959,12.5,16.6,94.6,45.7,1.06,0.079,-0.028,-15.53,-0.69,0.86,step_up
18.192,12.7,15.9,103.2,44.7,1.067,0.135,-0.167,-5.11,0.82,5.99,step_up
18.422,13.2,15.6,95.9,43.5,1.063,-0.057,-0.013,-18.38,1.31,8.36,step_up
18.749,13.4,16.0,70.5,42.7,1.066,-0.036,-0.051,0.75,-2.11,2.36,step_up
19.067,13.3,16.5,27.4,42.5,1.058,-0.096,-0.026,-21.27,-3.95,9.27,step_up
19.302,12.1,23.4,106.7,41.2,1.063,-0.073,-0.1,8.92,-11.11,0.03,step_up
19.535,11.7,20.5,107.8,40.0,1.058,-0.035,-0.068,13.95,5.15,10.04,step_up
19.771,12.3,27.9,106.7,41.7,1.055,-0.207,0.02,26.34,-3.38,-8.26,step_up
20.094,11.5,28.7,35.4,41.6,1.055,-0.176,-0.079,-15.84,-1.16,-4.86,step_up
20.327,11.5,20.3,106.3,41.2,1.088,-0.039,-0.282,11.46,-6.76,-2.94,step_up
20.561,13.2,30.6,108.2,38.9,0.999,0.002,-0.095,12.77,10.47,-13.16,step_up
21.152,63.3,29.1,84.0,39.8,1.13,0.049,-0.427,9.48,-4.31,1.22,step_up
21.476,13.6,28.9,39.1,42.1,1.163,-0.004,-0.032,-5.89,0.71,4.35,step_up
21.71,23.2,28.1,107.0,42.4,0.929,-0.072,0.148,7.47,-6.32,0.6,step_up
21.946,28.3,29.1,106.5,43.9,1.073,-0.052,-0.129,7.45,-5.26,-1.82,step_up
22.181,31.7,25.3,108.3,53.8,0.839,-0.013,-0.007,-0.82,22.05,-6.3,step_up
22.415,21.5,16.7,108.0,48.0,1.073,-0.374,0.294,-4.23,-5.09,2.29,step_up
22.648,16.8,16.2,108.7,49.7,1.059,0.006,0.119,5.22,-0.68,-0.79,step_up
22.881,10.2,18.6,108.2,48.3,1.04,0.008,-0.045,0.08,12.13,-2.4,step_up
23.478,41.7,25.9,110.2,56.1,1.68,0.141,1.109,16.6,17.75,-1.29,step_up
23.715,13.3,28.4,116.0,57.2,1.059,-0.045,-0.016,-18.19,-0.08,4.63,step_up
23.951,13.1,21.7,113.1,46.8,1.067,-0.061,-0.004,-21.63,-1.91,4.46,step_up
24.418,12.4,16.9,112.3,46.5,1.058,-0.092,-0.002,-20.82,-7.36,1.54,step_up
24.419,11.9,24.7,111.4,47.4,1.066,-0.078,-0.087,-18.85,-4.42,-2.04,step_up
24.651,11.6,16.6,115.3,47.0,1.074,-0.102,-0.153,18.08,-1.35,-4.6,step_up
24.976,12.1,27.9,61.8,49.5,1.064,0.013,-0.087,12.96,-3.48,-8.18,step_up
25.213,11.5,27.0,112.7,50.9,1.071,0.063,-0.044,13.15,-10.31,5.76,step_up
25.448,12.9,27.9,110.3,52.3,1.044,-0.033,-0.27,27.21,-4.72,3.72,step_up
25.683,19.0,28.3,110.0,49.6,1.076,0.018,-0.178,33.26,-0.55,2.24,step_up
25.92,27.8,29.1,109.9,65.8,0.998,-0.108,-0.228,-14.69,1.33,-3.11,step_up
26.256,32.6,28.9,88.9,56.6,0.929,-0.035,-0.01,-2.48,22.16,-2.67,step_up
26.489,21.3,16.9,111.1,54.9,1.054,0.195,0.126,2.42,-3.94,9.67,step_up
26.722,21.3,16.9,108.1,51.0,1.009,-0.022,-0.019,2.15,3.02,0.88,step_up
26.958,11.7,36.1,109.1,51.7,0.979,0.016,-0.042,-5.88,6.38,-4.83,step_up
27.194,12.2,36.9,107.0,53.6,1.065,0.031,0.043,-5.09,-4.58,5.21,step_up
27.428,13.9,25.1,108.3,49.0,1.093,0.024,-0.005,-2.23,9.48,-4.43,step_up
28.023,47.7,29.5,108.8,45.4,1.062,-0.04,0.032,10.67,-3.34,4.44,step_up
28.256,12.5,16.6,108.5,49.9,1.062,-0.069,-0.046,-10.81,-3.15,5.18,step_up
28.574,12.3,16.3,30.8,47.3,1.061,-0.037,0.037,-6.03,-4.85,-1.13,step_up
28.897,11.5,16.4,54.9,45.7,1.066,-0.049,-0.165,-4.39,-4.1,-0.21,step_up
29.132,11.2,27.9,107.0,46.9,1.066,-0.01,-0.105,2.31,0.65,-4.08,step_up
29.366,11.6,28.1,107.1,47.1,1.068,0.002,-0.088,-3.56,-1.94,0.73,step_up
29.602,11.7,28.1,107.0,47.4,1.064,-0.052,-0.101,-20.5,-8.69,3.32,step_up
29.836,11.5,24.1,106.7,48.0,1.257,-0.008,-0.024,22.7,-5.98,4.3,step_up
30.071,16.5,29.5,107.4,48.6,1.121,-0.061,-0.21,-2.43,5.44,-1.58,step_up
30.305,23.8,28.9,104.8,49.2,1.036,-0.031,-0.115,-30.02,0.81,-4.63,step_up
30.539,28.6,30.7,97.0,52.7,0.989,-0.03,-0.074,-10.61,0.05,0.07,step_up
30.773,34.2,28.1,108.7,46.7,1.101,-0.021,-0.07,19.17,14.6,-5.18,step_up
31.007,32.2,19.9,105.6,47.5,1.073,-0.021,-0.105,-3.99,15.42,-3.4,step_up
31.239,23.8,18.2,101.3,49.9,1.101,-0.161,-0.163,3.89,-2.84,-1.15,step_up
31.471,23.5,17.0,105.5,43.3,0.945,0.002,-0.007,9.79,3.76,-5.11,step_up
31.705,17.7,16.5,104.9,43.1,1.118,0.039,-0.03,-10.71,2.75,2.9,step_up
31.937,12.5,16.3,104.6,43.3,1.047,-0.082,0.287,9.05,-3.74,-4.15,step_up
32.172,13.1,29.4,105.7,40.7,0.939,0.075,0.071,-3.61,6.99,0.63,step_up
32.407,16.2,20.1,106.6,40.4,1.095,0.017,-0.039,-9.01,9.51,2.53,step_up
33.012,14.0,80.1,107.3,40.5,0.966,-0.219,-0.118,-15.32,4.56,-2.86,step_up
33.245,12.6,16.9,108.5,38.8,1.042,0.11,0.055,4.55,-8.04,4.48,step_up
33.57,12.3,16.0,82.1,38.4,1.052,0.091,-0.144,-35.79,-2.66,-0.92,step_up
33.803,12.2,16.0,109.1,39.5,1.06,-0.063,-0.019,-15.53,0.23,1.56,step_up
34.035,12.6,16.0,108.9,39.5,1.062,-0.048,-0.047,2.91,-0.43,0.89,step_up
34.663,12.0,212.5,108.5,39.8,1.257,-0.09,-0.173,-13.76,-12.33,1.4,step_up
34.902,31.3,53.9,109.5,42.4,0.959,-0.01,-0.033,5.86,9.21,-3.79,step_up
35.501,41.7,55.2,110.3,47.2,1.02,-0.069,-0.105,-1.22,12.24,-7.7,step_up
35.739,35.6,55.6,111.3,40.0,0.925,-0.014,-0.013,11.24,5.39,-6.65,step_up
35.976,35.1,47.9,113.0,38.0,1.028,-0.085,0.02,4.08,2.04,0.55,step_up
36.212,36.1,52.5,113.9,38.4,1.082,-0.284,-0.399,-18.95,-0.43,3.31,step_up
36.448,36.3,48.4,113.3,38.1,1.03,-0.011,-0.035,12.15,7.05,-3.89,step_up
36.689,35.7,54.6,118.7,39.1,0.972,0.01,0.004,-4.45,3.48,0.85,step_up
37.306,36.8,167.1,110.1,39.1,1.274,0.026,0.264,1.33,-2.66,3.31,step_up
37.938,37.8,120.7,115.8,165.4,1.111,0.022,0.065,-13.42,-1.92,6.37,step_up
38.212,40.3,84.6,117.8,222.9,1.053,0.05,0.008,-21.79,-4.56,4.03,step_up
38.862,37.7,146.3,121.0,222.8,1.062,-0.003,-0.003,1.06,-6.27,-1.31,step_up
39.136,38.9,78.1,116.4,223.6,1.059,0.111,0.048,24.76,3.14,2.41,step_up
39.636,38.4,47.7,103.0,116.1,1.056,-0.017,0.013,68.76,-3.3,-1.35,step_up
40.14,36.4,56.6,37.3,176.2,1.06,0.029,-0.063,19.45,-1.89,0.5,step_up
